Ia,Ib,Ic,Voltage,Torque,Speed,Condition
-105.7663614,109.8873527,-4.120991332,40.72486756,-10.13345996,47.45960145,BF
-116.9081301,95.26845237,21.63967769,28.8276084,-12.9233702,47.44415717,BF
-122.9658109,76.53486157,46.43094933,15.7714259,-15.62883465,47.42871793,BF
-123.6495656,54.49478669,69.15477888,2.150098014,-18.0028688,47.41328375,BF
-123.3004601,51.10254983,72.19791032,2.65E-09,-18.30174053,47.41104794,BF
-123.3004601,51.10254983,72.19791032,1.89E-09,-18.30174053,47.41104794,BF
-117.8802656,26.52582135,91.35444426,-13.87023231,-20.02466362,47.39561953,BF
-107.3149209,0.829406609,106.4855143,-26.85399234,-20.97905096,47.38019615,BF
-92.08798556,-24.85251277,116.9404983,-38.75486418,-21.04601139,47.3647778,BF
-72.86033432,-49.40252067,122.262855,-48.91247759,-20.17528536,47.34936446,BF
-55.33462876,-67.32172946,122.6563582,-55.73139272,-18.83165669,47.33716109,BF
-55.33462876,-67.32172946,122.6563582,-55.73139273,-18.83165669,47.33716109,BF
-31.13374892,-87.23666481,118.3704137,-61.86630309,-16.40400745,47.3217567,BF
-5.581217253,-103.2868123,108.8680296,-65.31091641,-13.29687354,47.30635731,BF
20.19932976,-114.7861037,94.5867739,-65.99068463,-9.731519746,47.29096289,BF
45.08609372,-121.232497,76.14640327,-63.84444377,-5.961001699,47.27557345,BF
67.99619442,-122.3468239,54.3506295,-59.02961686,-2.254403068,47.26018898,BF
73.59333629,-121.694696,48.1013597,-57.03168405,-1.31453405,47.25610644,BF
73.59333629,-121.694696,48.10135969,-57.03168405,-1.31453405,47.25610644,BF
92.61749041,-116.0460278,23.42853737,-48.99346191,1.943608809,47.24072827,BF
107.5486479,-105.2516742,-2.296973698,-39.0418056,4.589284382,47.22535507,BF
117.7839821,-89.82251668,-27.96146537,-27.27818744,6.465366227,47.20998685,BF
122.8716011,-70.42646444,-52.44513665,-14.47744766,7.478242608,47.19462362,BF
122.5922083,-47.90883263,-74.68337567,-1.190677386,7.611456587,47.17926538,BF
122.3627502,-46.2699896,-76.09276056,-1.18E-09,7.58761999,47.17821355,BF
122.3627502,-46.2699896,-76.09276056,-3.08E-10,7.58761999,47.17821355,BF
116.3673058,-21.49581692,-94.87148884,13.5577189,6.847507606,47.16286065,BF
105.2789697,4.260057593,-109.5390273,26.27985792,5.423746408,47.14751277,BF
89.58877528,29.88402615,-119.4728014,37.83996235,3.502119344,47.13216989,BF
69.98006253,54.25867132,-124.2387338,47.67197454,1.301508152,47.11683202,BF
57.78153879,66.76266035,-124.5441991,52.57255531,0.052607493,47.10837718,BF
57.78153879,66.76266035,-124.5441991,52.57255531,0.052607493,47.10837718,BF
33.83966376,87.15434886,-120.9940126,58.82285075,-2.128325253,47.09304709,BF
8.402376139,103.7737984,-112.1761745,62.64802283,-4.026685187,47.07772201,BF
-17.41408927,115.9278468,-98.51375751,63.74703854,-5.483109944,47.06240193,BF
-42.48608274,123.0831964,-80.59711369,62.06431338,-6.393984398,47.04708685,BF
-63.83798003,124.9740364,-61.13605635,58.18702032,-6.716550386,47.03307863,BF
-63.83798003,124.9740364,-61.13605635,58.18702032,-6.716550386,47.03307863,BF
-84.51012416,121.8947647,-37.38464051,51.59791437,-6.543136943,47.0177731,BF
-101.4849604,113.5399954,-12.05503502,43.05478533,-5.906387017,47.00247254,BF
-114.1286484,100.3128274,13.81582096,32.75257347,-4.961956879,46.98717696,BF
-121.6945655,82.72580154,38.96876392,19.46012379,-3.883647846,46.97188635,BF
-124.0252164,61.61147983,62.41373658,6.625561079,-2.886081128,46.9566007,BF
-123.1603562,50.03334133,73.12701486,9.50E-10,-2.479770398,46.94898489,BF
-123.1603562,50.03334133,73.12701486,2.75E-10,-2.479770398,46.94898489,BF
-117.4526317,25.35720021,92.09543152,-13.10213314,-1.961614349,46.93370668,BF
-106.6327534,-0.368233317,107.0009868,-25.41469671,-1.960136576,46.91843344,BF
-91.17983326,-26.02773954,117.2075728,-36.62326557,-2.571925632,46.90316518,BF
-71.76070864,-50.4839272,122.2446358,-46.41449565,-3.828302025,46.88790189,BF
-49.21212292,-72.71841698,121.9305399,-53.80815792,-5.690416606,46.87264358,BF
-42.62307715,-78.27342323,120.8965004,-55.55515404,-6.292534363,46.8684689,BF
-42.62307715,-78.27342323,120.8965004,-55.55515404,-6.292534363,46.8684689,BF
-17.55200275,-96.23307638,113.7850791,-60.08482302,-8.75512286,46.85321694,BF
8.266792945,-109.9411808,101.6743879,-61.72529295,-11.48449087,46.83796997,BF
33.71505803,-118.8056271,85.0905691,-60.68900747,-14.25653269,46.82272799,BF
57.68500337,-122.4409969,64.75599348,-57.00089185,-16.82713897,46.807491,BF
71.5706437,-121.9106727,50.34002902,-52.79213334,-18.23026343,46.79785661,BF
71.57064371,-121.9106727,50.34002902,-52.79213334,-18.23026343,46.79785661,BF
90.96017965,-116.8124766,25.85229692,-44.92314496,-19.97390964,46.78262774,BF
106.3294396,-106.5169183,0.187478705,-35.34651692,-20.93913347,46.76740385,BF
117.0594198,-91.5343162,-25.52510362,-23.85037262,-21.01353119,46.75218491,BF
122.6753854,-72.50839253,-50.16699286,-11.3383613,-20.14231713,46.73697092,BF
123.218271,-53.6598874,-69.55838359,-3.84E-10,-18.66289462,46.72397225,BF
123.218271,-53.6598874,-69.55838359,2.21E-10,-18.66289462,46.72397225,BF
118.8839206,-29.44386939,-89.4400512,13.15974425,-16.16764939,46.70876742,BF
109.3618477,-3.88899053,-105.4728571,25.40660946,-13.00210274,46.6935675,BF
95.06094369,21.88081261,-116.9417563,36.70836985,-9.386933578,46.67837249,BF
76.56828164,46.76974427,-123.3380259,47.42000222,-5.573549468,46.6631824,BF
54.75023814,69.65936639,-124.4096045,55.22399738,-1.84810704,46.64799721,BF
48.10492188,75.6212529,-123.7261748,57.11075757,-0.84722933,46.643714,BF
48.10492188,75.6212529,-123.7261748,57.11075757,-0.84722933,46.643714,BF
23.39327157,94.53030682,-117.9235784,61.84491415,2.391308849,46.62853511,BF
-2.343112487,109.3619099,-107.0187974,63.84044372,4.994833142,46.61336112,BF
-27.9947794,119.4843627,-91.48958326,63.1706286,6.806914997,46.59819206,BF
-52.44626611,124.4558526,-72.00958654,59.91895973,7.739760007,46.58302791,BF
-74.64144803,124.0589976,-49.41754954,54.42946129,7.78315129,46.5678687,BF
-76.86349914,123.6892627,-46.82576355,52.88274625,7.736133754,46.56622986,BF
-76.86349914,123.6892627,-46.82576355,52.88274625,7.736133754,46.56622986,BF
-95.35998784,117.3177458,-21.95775793,43.67907981,6.86770298,46.55107612,BF
-106.8632338,108.9626416,-2.099407852,35.05522774,5.736571397,46.53940698,BF
-117.6055481,94.01142156,23.59412658,23.15676976,3.823060165,46.52427815,BF
-123.2557302,75.0179948,48.23773535,10.32681046,1.607112137,46.50915425,BF
-123.9994858,59.49583136,64.50365443,-5.69E-10,-0.021525195,46.49839967,BF
-123.9994858,59.49583136,64.50365443,-1.23E-09,-0.021525195,46.49839967,BF
-120.4958289,35.60809795,84.88773092,-13.69837644,-2.211459657,46.48328422,BF
-111.7535644,10.21085484,101.5427096,-26.53585176,-4.102781038,46.46817371,BF
-98.16877808,-15.58978549,113.7585636,-38.40924558,-5.537716867,46.45306812,BF
-80.30687631,-40.64472801,120.9516043,-50.26189026,-6.408556997,46.43796746,BF
-60.57316299,-62.33677298,122.909936,-58.46641856,-6.692932973,46.42393125,BF
-60.57316299,-62.33677298,122.909936,-58.46641856,-6.692932973,46.42393125,BF
-36.84825679,-82.97548423,119.823741,-65.08863235,-6.466781711,46.40884006,BF
-11.53426126,-99.95525934,111.4895206,-69.12882815,-5.789508864,46.39375377,BF
14.26549883,-112.5377369,98.27223802,-70.36013056,-4.816418892,46.37867238,BF
39.43319359,-120.1786913,80.74549775,-68.80751378,-3.738824296,46.36359589,BF
62.88198624,-122.5482176,59.66623133,-64.70793214,-2.762886611,46.34852428,BF
71.36052474,-121.8794305,50.51890571,-60.78769079,-2.449819646,46.34255584,BF
71.36052475,-121.8794305,50.51890571,-60.78769078,-2.449819646,46.34255584,BF
71.36052475,-121.8794305,50.5189057,-60.78769079,-2.449819646,46.34255584,BF
74.36319425,-121.5900676,47.22687334,-63.11375677,-2.351964156,46.34046681,BF
74.59629111,-121.5563818,46.9600907,-62.01122644,-2.344457781,46.34029942,BF
74.59629112,-121.5563818,46.9600907,-62.01122644,-2.344457781,46.34029942,BF
76.59844417,-121.1672014,44.56875723,-58.82214353,-2.280684896,46.33880221,BF
78.58617358,-120.7587355,42.1725619,-60.14302462,-2.221233355,46.33730504,BF
83.41382428,-119.5288709,36.11504664,-57.28105414,-2.091294743,46.33358434,BF
91.55410481,-116.4709969,24.91689211,-53.64941731,-1.932015875,46.32684369,BF
102.4055728,-109.836763,7.431190164,-46.95651307,-1.899115364,46.31656312,BF
114.4938145,-96.06448654,-18.42932794,-35.4799491,-2.368090058,46.30146799,BF
121.5589987,-78.03173291,-43.52726577,-22.80311774,-3.491575976,46.28637779,BF
123.2764258,-56.51657005,-66.75985574,-9.474682752,-5.247272484,46.27129252,BF
121.4793477,-41.16641729,-80.3129304,-7.91E-09,-6.677198013,46.26150184,BF
121.4793477,-41.16641728,-80.3129304,-7.25E-09,-6.677198013,46.26150184,BF
114.4083504,-16.07358692,-98.3347635,13.61900521,-9.227984006,46.24642471,BF
102.276752,9.784196361,-112.0609484,26.12296535,-12.0190119,46.23135252,BF
85.66476149,35.26886067,-120.9336222,37.61715611,-14.81634505,46.21628527,BF
65.29185483,59.26641205,-124.5582669,47.25904107,-17.36953763,46.20122296,BF
51.03870552,73.01639648,-124.055102,52.53587427,-18.7278917,46.19181966,BF
51.03870552,73.01639648,-124.055102,52.53587427,-18.7278917,46.19181966,BF
26.51942285,92.42831408,-118.9477369,58.33950705,-20.38622771,46.17676535,BF
0.818033729,107.8308936,-108.6489273,61.61575799,-21.23562092,46.16171596,BF
-24.93277772,118.5771834,-93.6444057,62.14485507,-21.16724121,46.14667148,BF
-49.6089769,124.1943778,-74.58540091,59.89635415,-20.14026596,46.1316319,BF
-69.13022052,124.7181974,-55.58797692,55.86801071,-18.51793971,46.11870814,BF
-69.13022052,124.7181974,-55.58797692,55.86801071,-18.51793971,46.11870814,BF
-89.00968855,120.3277927,-31.31810414,48.95575467,-15.87948841,46.10367764,BF
-105.0328798,110.7392941,-5.706414316,40.02399948,-12.60253206,46.08865201,BF
-116.4744957,96.36108996,20.11340572,28.90646025,-8.919970274,46.07363124,BF
-122.7833415,77.82094425,44.96239721,17.79860876,-5.104754345,46.05861533,BF
-123.782371,55.88061492,67.90175609,3.310790569,-1.416179393,46.04360428,BF
-123.1016669,49.43225644,73.66941045,-1.51E-09,-0.470865533,46.03950129,BF
-123.1016669,49.43225644,73.66941045,-2.14E-09,-0.470865532,46.03950129,BF
-117.2493762,24.68098818,92.56838802,-12.49384969,2.650986898,46.02449643,BF
-106.2685138,-1.122733159,107.391247,-24.92788821,5.097341035,46.00949643,BF
-90.6391518,-26.81397502,117.4531268,-35.9399141,6.714959206,45.9945013,BF
-71.10303634,-51.25068761,122.3537239,-45.30152698,7.439096398,45.97951105,BF
-48.45298713,-73.41903274,121.8720199,-52.50994859,7.280011181,45.96452568,BF
-47.16232377,-74.51772822,121.680052,-52.86662004,7.246026053,45.9637201,BF
-47.16232377,-74.51772822,121.680052,-52.86662004,7.246026053,45.9637201,BF
-22.31144151,-93.22606409,115.5375056,-57.8131082,6.248488156,45.94873989,BF
3.492996746,-107.8003326,104.3073358,-59.40836636,4.617630893,45.93376456,BF
29.13991358,-117.6119755,88.47206189,-58.92225892,2.55755238,45.91879414,BF
53.50731267,-122.2224877,68.71517499,-55.43167976,0.300874301,45.90382861,BF
64.64209039,-122.4927985,57.85070815,-52.42681688,-0.801365242,45.89648193,BF
64.64209039,-122.4927985,57.85070815,-52.42681688,-0.801365242,45.89648193,BF
85.15925643,-119.0864807,33.92722429,-45.34378926,-2.913968135,45.88152371,BF
101.9149362,-110.3941417,8.479205456,-36.03116314,-4.672827151,45.86657038,BF
114.2084753,-96.82884565,-17.37962963,-24.86541611,-5.933832297,45.85162194,BF
121.4987881,-78.97942239,-42.51936571,-12.49907663,-6.613966043,45.83667838,BF
123.4928896,-58.68476752,-64.80812208,6.20E-10,-6.710701114,45.82243587,BF
123.4928896,-58.68476752,-64.80812208,1.22E-09,-6.710701114,45.82243587,BF
120.3135654,-34.86215952,-85.45140586,13.31496815,-6.292845739,45.80750182,BF
111.86137,-9.461656451,-102.3997136,26.04712118,-5.462035186,45.79257264,BF
98.50807889,16.41904746,-114.9271264,37.47517612,-4.391757506,45.77764831,BF
80.80699022,41.56575293,-122.3727432,48.53594321,-3.282896886,45.76272884,BF
59.58465353,65.03039704,-124.6150506,57.25197185,-2.352056834,45.74781422,BF
47.10043767,76.46868207,-123.5691197,60.84292653,-1.995871054,45.73984507,BF
47.10043767,76.46868207,-123.5691197,60.84292653,-1.995871054,45.73984507,BF
22.28717529,95.23545291,-117.5226282,65.514215,-1.704126063,45.7249379,BF
-3.507176797,109.8818541,-106.3746773,67.49853753,-2.005269672,45.71003559,BF
-29.16043746,119.7769515,-90.61651407,66.71541886,-2.96531254,45.69513814,BF
-53.55272146,124.4881769,-70.93545544,63.25130228,-4.577828648,45.68024555,BF
-75.62287725,123.8102474,-48.18737012,57.37053348,-6.7624362,45.66535784,BF
-78.60634104,123.2046203,-44.5982793,54.97887267,-7.126806365,45.66314325,BF
-78.60634104,123.2046203,-44.5982793,54.97887266,-7.126806365,45.66314325,BF
-96.84472424,116.3973465,-19.55262225,46.08769095,-9.782024097,45.64826114,BF
-110.813988,104.5228212,6.291166744,35.42040445,-12.61525467,45.6333839,BF
-119.957297,88.13287699,31.82441998,22.93502949,-15.38623934,45.61851154,BF
-123.8673182,67.93932046,55.9279977,9.595368891,-17.83961351,45.60364405,BF
-123.4550199,52.83506151,70.61995841,3.09E-09,-19.171466,45.59376849,BF
-123.4550199,52.83506151,70.61995841,2.43E-09,-19.171466,45.59376849,BF
-118.4181581,28.3410013,90.07715681,-13.95674357,-20.58889009,45.5789091,BF
-108.1885403,2.649616671,105.5389237,-26.70229786,-21.14230397,45.56405456,BF
-93.24814558,-23.09445158,116.3425972,-38.2643321,-20.74374388,45.54920486,BF
-74.225851,-47.80807749,122.0339285,-49.13375279,-19.38169952,45.53435999,BF
-55.19909601,-67.42417562,122.6232716,-56.25444336,-17.48382082,45.5215622,BF
-55.19909601,-67.42417562,122.6232716,-56.25444336,-17.48382082,45.5215622,BF
-30.94771971,-87.33635232,118.284072,-62.2647529,-14.57319367,45.50672631,BF
-5.351934777,-103.3814037,108.7333385,-65.69146238,-11.09550774,45.49189522,BF
20.46573126,-114.8582445,94.39251325,-66.2771717,-7.304856742,45.47706893,BF
45.38069045,-121.2674519,75.88676149,-64.09538694,-3.479359828,45.46224743,BF
68.3102765,-122.3304177,54.02014122,-59.41598499,0.103030879,45.44743073,BF
73.40231792,-121.6854343,48.28311635,-56.41152061,0.901072528,45.44382398,BF
73.40231792,-121.6854343,48.28311635,-56.41152061,0.901072528,45.44382398,BF
92.52021125,-116.0953117,23.57510044,-48.69360262,3.835972947,45.42901325,BF
107.4985478,-105.3144751,-2.184072726,-38.98996617,6.013096552,45.41420731,BF
117.7774736,-89.88586754,-27.89160603,-27.0857193,7.323144533,45.39940619,BF
122.8936052,-70.47445121,-52.41915404,-14.1651977,7.721173644,45.38460988,BF
122.6267281,-47.92947722,-74.69725086,-0.72866696,7.246159832,45.3698184,BF
122.4898349,-46.9244198,-75.56541511,-9.09E-10,7.207559867,45.36919725,BF
122.4898349,-46.9244198,-75.56541512,-3.07E-11,7.207559867,45.36919725,BF
116.6263425,-22.15870693,-94.4676356,13.92399914,5.944573566,45.35441079,BF
105.6610023,3.611900376,-109.2729027,26.6613154,4.109841458,45.33962917,BF
90.06420727,29.30609294,-119.3703002,37.70940402,1.919746236,45.32485239,BF
70.48201915,53.75552524,-124.2375444,48.55409879,-0.38279299,45.31008044,BF
58.52844356,66.11107046,-124.639514,53.06017289,-1.592157937,45.30208136,BF
58.52844356,66.11107046,-124.639514,53.06017289,-1.592157937,45.30208136,BF
34.60783573,86.61123009,-121.2190658,59.66645321,-3.612205192,45.28731687,BF
9.162880404,103.3758039,-112.5386843,63.67181375,-5.20864485,45.27255721,BF
-16.6959797,115.677536,-98.98155627,64.91770592,-6.259000376,45.25780237,BF
-41.84053691,122.9800311,-81.13949419,63.37021948,-6.710180423,45.24305234,BF
-65.15357202,124.9436238,-59.79005174,59.41391372,-6.579915078,45.22830713,BF
-65.19515783,124.9422134,-59.7470556,59.40199553,-6.579179006,45.22827954,BF
-65.19515783,124.9422134,-59.7470556,59.40199552,-6.579179006,45.22827954,BF
-85.68829298,121.4976612,-35.80936822,52.50946408,-5.962293976,45.21353913,BF
-102.4327756,112.8055253,-10.37274971,43.06195127,-5.009266404,45.19880352,BF
-114.7159361,99.22640674,15.48952935,32.57528187,-3.91115255,45.18407271,BF
-121.9872829,81.34909626,40.63818661,20.6964711,-2.880734336,45.16934669,BF
-123.9168123,59.95935218,63.95746016,7.889563906,-2.128300305,45.15462545,BF
-122.6161095,46.78114703,75.83496249,1.60E-08,-1.89875322,45.14635208,BF
-122.6161095,46.78114703,75.83496249,1.53E-08,-1.89875322,45.14635208,BF
-116.2137089,21.86265496,94.35105394,-13.33709016,-1.923801279,45.13163834,BF
-104.6968461,-3.960499518,108.6573456,-25.46881567,-2.588188793,45.11692939,BF
-88.61884399,-29.55745435,118.1762983,-36.65514571,-3.917322199,45.10222525,BF
-68.67682756,-53.80792672,122.4847543,-46.07270864,-5.862639019,45.08752592,BF
-45.74279239,-75.65384068,121.3966331,-53.36438212,-8.302148919,45.07283139,BF
-43.81699428,-77.24886206,121.0658563,-53.89723854,-8.512038193,45.07166504,BF
-43.81699428,-77.24886206,121.0658563,-53.89723854,-8.512038193,45.07166504,BF
-18.77309954,-95.44266367,114.2157632,-58.50486532,-11.27766627,45.05697572,BF
7.061811744,-109.3893981,102.3275864,-60.34964438,-14.09783898,45.0422912,BF
32.60494589,-118.5335571,85.92861117,-59.86831351,-16.72802234,45.0276115,BF
56.71012751,-122.3925805,65.68245298,-55.84632798,-18.90380668,45.01293661,BF
71.07825657,-122.0118624,50.93360586,-52.31275486,-19.96546165,45.00340483,BF
71.07825657,-122.0118624,50.93360586,-52.31275486,-19.96546165,45.00340483,BF
90.56325737,-117.0099022,26.44664482,-44.53985828,-20.93614799,44.98873785,BF
106.067844,-106.8137476,0.745903537,-34.83623792,-20.97854909,44.97407566,BF
116.907098,-91.88369193,-25.02340603,-23.93575054,-20.04015969,44.95941824,BF
122.6436429,-72.93516916,-49.70847373,-11.48375705,-18.16594722,44.94476558,BF
123.2740926,-53.79669344,-69.47739912,8.19E-09,-15.85610934,44.93205134,BF
123.2740926,-53.79669344,-69.47739912,8.78E-09,-15.85610934,44.93205134,BF
118.9463055,-29.55319409,-89.39311137,13.04126186,-12.57382436,44.91740755,BF
109.4129322,-3.958536426,-105.4543958,25.51853533,-8.855037109,44.90276851,BF
95.08530096,21.86063701,-116.945938,36.88533037,-4.973959425,44.8881342,BF
76.59061033,46.77714186,-123.3677522,46.65327313,-1.216948778,44.87350462,BF
54.73682465,69.70312094,-124.4399456,54.39349065,2.143698795,44.85887978,BF
46.66678769,76.8570138,-123.5238015,56.61795242,3.152900732,44.85389561,BF
46.66678769,76.8570138,-123.5238015,56.61795242,3.152900733,44.85389561,BF
21.82283181,95.59939721,-117.422229,60.86601744,5.630017617,44.83927712,BF
-3.98701558,110.1644938,-106.1774782,62.43932218,7.2520859,44.82466338,BF
-29.62328435,119.9703323,-90.34704792,61.34050281,7.955554305,44.81005439,BF
-54.01272896,124.63971,-70.62698103,58.27465837,7.758654289,44.79545015,BF
-71.83818851,124.4205666,-52.58237813,52.08994635,6.995833742,44.78378117,BF
-71.83818851,124.4205666,-52.58237813,52.08994635,6.995833742,44.78378117,BF
-91.25861232,119.3360767,-28.07746435,44.63618024,5.434777352,44.76918551,BF
-106.7233643,109.098686,-2.375321683,34.12375046,3.384029037,44.75459463,BF
-117.5332509,94.14410464,23.3891463,22.16577961,1.080239752,44.74000852,BF
