Ia,Ib,Ic,Voltage,Torque,Speed,Condition
-104.4228166,-4.33157614,108.7543928,-13.73502585,-20.32870424,106.0316094,RF
-87.83017038,-30.54466045,118.3748308,-27.54712701,-21.34458801,106.0197814,RF
-67.20927599,-55.29762519,122.5069012,-39.86898668,-22.3779646,106.0079548,RF
-43.49154789,-77.47512211,120.96667,-50.043069,-23.39907818,105.9961294,RF
-21.41682835,-93.66139062,115.078219,-57.99415024,-24.22369379,105.9859451,RF
-21.41682835,-93.66139062,115.078219,-57.99415025,-24.22369379,105.9859451,RF
5.026884426,-108.3527649,103.3258804,-64.2812402,-25.10876536,105.9741222,RF
31.25108338,-118.0216958,86.77061246,-67.31780446,-25.89380909,105.9623007,RF
56.0334649,-122.2059803,66.17251544,-67.71250602,-26.55229706,105.9504805,RF
78.19406495,-120.6574264,42.46336142,-64.45983477,-27.05014077,105.9386616,RF
95.89019796,-114.0154146,18.12521666,-59.00852389,-27.38019438,105.9274403,RF
95.89019796,-114.0154146,18.12521666,-59.00852389,-27.38019438,105.9274403,RF
110.2156876,-101.8549508,-8.360736806,-52.09497559,-27.57283162,105.915624,RF
119.4535565,-84.94534951,-34.50820701,-39.98455428,-27.6042427,105.903809,RF
123.166107,-64.06288061,-59.10322639,-27.35483137,-27.47892351,105.8919953,RF
121.1963041,-40.17527561,-81.02102852,-13.50564656,-27.21458802,105.880183,RF
114.2885057,-16.09819074,-98.19031497,-1.89E-09,-26.85722811,105.8691481,RF
114.2885057,-16.09819074,-98.19031497,-1.24E-09,-26.85722811,105.8691481,RF
101.7832216,10.39322367,-112.1764452,14.57912759,-26.37234373,105.8573383,RF
84.58740686,36.47360384,-121.0610107,28.43233401,-25.82056591,105.8455298,RF
63.48054654,60.92837588,-124.4089224,40.92656956,-25.22692949,105.8337226,RF
39.42361803,82.65941283,-122.0830309,51.54339669,-24.62657442,105.8219167,RF
17.22364131,98.32624504,-115.5498864,59.13816541,-24.1163979,105.811768,RF
17.22364131,98.32624504,-115.5498864,59.13816541,-24.1163979,105.811768,RF
-9.252584845,112.3605542,-103.1079694,65.44074537,-23.57878987,105.7999646,RF
-35.34510185,121.2957955,-85.95069369,68.35986828,-23.12130328,105.7881624,RF
-59.83163036,124.7056918,-64.8740614,68.86197024,-22.77149797,105.7763616,RF
-81.64468983,122.4191006,-40.77441079,67.64362813,-22.55355059,105.7645621,RF
-98.3079061,115.3024496,-16.99454354,59.14734804,-22.47007855,105.7536669,RF
-98.3079061,115.3024496,-16.99454353,59.14734804,-22.47007855,105.7536669,RF
-112.0809924,102.5733373,9.507655012,51.34176927,-22.53930638,105.7418699,RF
-120.7227745,85.18616985,35.53660468,40.24929316,-22.77548463,105.7300743,RF
-123.8273232,63.92016633,59.9071569,28.19636565,-23.1787504,105.7182799,RF
-121.1916438,39.76058671,81.43105711,13.72701712,-23.7318482,105.7064869,RF
-113.5328982,15.11706966,98.41582858,3.04E-10,-24.39588901,105.6952705,RF
-113.5328982,15.11706966,98.41582859,-3.84E-10,-24.39588901,105.6952705,RF
-100.41011,-11.39440663,111.8045166,-14.56083604,-25.21857073,105.68348,RF
-82.66424477,-37.35388975,120.0181345,-27.85841252,-26.14878529,105.6716909,RF
-61.07814845,-61.51487638,122.5930248,-40.66396269,-27.14143934,105.6599031,RF
-36.76050925,-82.74040815,119.5009174,-51.64101597,-28.16840734,105.6481167,RF
-12.21597897,-99.30316151,111.5191405,-60.21983085,-29.15651339,105.636982,RF
-12.21597897,-99.30316151,111.5191405,-60.21983085,-29.15651339,105.636982,RF
14.31547713,-112.3125991,97.99712195,-65.16661901,-30.17185944,105.6251981,RF
40.1488508,-120.0822272,79.93337642,-67.91957804,-31.1187245,105.6134156,RF
64.12864388,-122.2700145,58.14137058,-67.46224283,-31.96780653,105.6016343,RF
85.14644335,-118.759384,33.61294062,-63.73463392,-32.68346184,105.5898544,RF
100.7498082,-110.8181544,10.06834616,-58.36922192,-33.18580517,105.5792153,RF
100.7498082,-110.8181544,10.06834616,-58.36922192,-33.18580517,105.5792153,RF
113.576131,-97.14415015,-16.4319808,-49.7095231,-33.56934561,105.5674378,RF
121.1591795,-78.93094804,-42.2282315,-38.90503829,-33.75016754,105.5556618,RF
123.1503004,-57.02739124,-66.12290921,-26.45117187,-33.71692967,105.543887,RF
119.4651454,-32.42364907,-87.04149638,-13.0883947,-33.46826419,105.5321135,RF
111.7911647,-9.910869046,-101.8802956,9.48E-10,-33.0579649,105.5219514,RF
111.7911647,-9.910869045,-101.8802956,1.56E-09,-33.0579649,105.5219514,RF
98.13486566,16.59502831,-114.729894,13.68067049,-32.39415323,105.5101804,RF
79.94342729,42.40119578,-122.3446231,26.95628933,-31.53347363,105.4984107,RF
58.05751208,66.32744424,-124.3849563,38.90860334,-30.50085175,105.4866422,RF
33.45202717,87.23336403,-120.6853912,49.27377278,-29.3025384,105.4748751,RF
11.72436887,101.6541982,-113.3785671,55.69024883,-28.21566537,105.4650621,RF
11.72436887,101.6541982,-113.3785671,55.69024883,-28.21566537,105.4650621,RF
-14.78542417,114.6917851,-99.90636098,61.17654158,-26.8374843,105.4532974,RF
-40.63731749,122.4951404,-81.8578229,63.73906316,-25.40494339,105.4415339,RF
-64.63467639,124.7179687,-60.08329234,63.2648231,-23.96358814,105.4297718,RF
-85.69505519,121.2636702,-35.56861497,60.03148944,-22.55330065,105.418011,RF
-98.34175274,115.3436435,-17.00189075,55.00666104,-21.57994971,105.4096071,RF
-98.34175274,115.3436435,-17.00189075,55.00666104,-21.57994971,105.4096071,RF
-112.128864,102.6202834,9.508580618,47.36776176,-20.30928687,105.3978485,RF
-120.7750253,85.23206828,35.54295698,36.74323614,-19.17133517,105.3860912,RF
-123.8845263,63.96968485,59.91484147,24.9280627,-18.19607434,105.3743351,RF
-121.2564908,39.78135169,81.47513908,11.16753164,-17.40466419,105.3625804,RF
-115.2980417,19.54520581,95.75283591,2.17E-09,-16.92927993,105.3533617,RF
-115.2980417,19.5452058,95.75283591,1.44E-09,-16.92927993,105.3533617,RF
-103.0114041,-6.946622179,109.9580262,-14.01456524,-16.51787788,105.3416093,RF
-85.99274658,-33.07896586,119.0717124,-26.95441217,-16.3305103,105.3298582,RF
-65.0339199,-57.57882549,122.6127454,-39.70356852,-16.36059223,105.3181085,RF
-41.04506152,-79.47065463,120.5157162,-49.35168729,-16.61494717,105.30636,RF
-21.13008276,-93.86683153,114.9969143,-56.42280157,-16.94371714,105.2972535,RF
-21.13008276,-93.86683154,114.9969143,-56.42280157,-16.94371714,105.2972535,RF
5.333327031,-108.5202687,103.1869417,-62.26479949,-17.53244845,105.2855074,RF
31.54361208,-118.1197309,86.57611884,-65.52174043,-18.28013228,105.2737626,RF
56.28831375,-122.2279477,65.9396339,-65.70000337,-19.15700276,105.2620191,RF
78.41091996,-120.6422651,42.23134513,-63.18952171,-20.12540538,105.250277,RF
94.67028118,-114.7421073,20.07182612,-57.4597015,-21.01825785,105.2401348,RF
94.67028119,-114.7421073,20.07182612,-57.4597015,-21.01825785,105.2401348,RF
109.3296255,-102.9465459,-6.383079665,-49.82612084,-22.06306148,105.2283951,RF
118.9659264,-86.36405553,-32.60187088,-39.08904577,-23.10409318,105.2166567,RF
123.114992,-65.7389604,-57.37603164,-27.18971863,-24.10232858,105.2049197,RF
121.5252886,-42.00864158,-79.516647,-12.73672587,-25.00794918,105.1931839,RF
115.2805942,-18.86473328,-96.41586094,6.38E-10,-25.73329357,105.1825783,RF
115.2805942,-18.86473328,-96.41586094,1.43E-09,-25.73329357,105.1825783,RF
103.325479,7.610945732,-110.9364247,14.53677313,-26.4201321,105.1708451,RF
86.58584675,33.80501622,-120.390863,27.35226794,-26.95790444,105.1591132,RF
65.86323025,58.43574439,-124.2989746,40.45295601,-27.31916658,105.1473826,RF
42.03038592,80.53472562,-122.5651115,50.83433658,-27.53053357,105.1356533,RF
19.05522031,97.16469172,-116.219912,59.20857802,-27.5621419,105.1251565,RF
19.05522031,97.16469172,-116.219912,59.20857803,-27.5621419,105.1251565,RF
-7.420518163,111.5503619,-104.1298438,65.06489675,-27.45162713,105.1134297,RF
-33.57803531,120.8511102,-87.27307488,68.12693074,-27.1912429,105.1017042,RF
-58.20431236,124.6451879,-66.44087559,68.12070651,-26.8038317,105.08998,RF
-80.19198327,122.7668886,-42.57490532,65.19360096,-26.31600549,105.0782571,RF
-97.8261413,115.6416285,-17.8154872,59.35208847,-25.76565071,105.0669757,RF
-97.8261413,115.6416285,-17.8154872,59.35208847,-25.76565071,105.0669757,RF
-111.7567475,103.0406588,8.716088752,50.5712113,-25.14637563,105.0552554,RF
-120.5582744,85.78328526,34.77498913,39.66769289,-24.5218715,105.0435364,RF
-123.8221314,64.62169269,59.20043874,26.96035443,-23.91906194,105.0318186,RF
-121.4096666,40.52664319,80.88302342,13.26203027,-23.37402342,105.0201022,RF
-114.7820224,18.25444839,96.52757402,2.68E-09,-22.96309528,105.0100056,RF
-114.7820224,18.25444839,96.52757402,2.04E-09,-22.96309528,105.0100056,RF
-102.2554474,-8.223477819,110.4789252,-13.96606754,-22.59709783,104.9982916,RF
-85.02206306,-34.29955531,119.3216184,-28.09532474,-22.36607941,104.9865789,RF
-63.88158988,-58.74954457,122.6311345,-40.72952021,-22.289143,104.9748674,RF
-39.82027319,-80.39904769,120.2193209,-51.59410878,-22.37299037,104.9631574,RF
-15.61916649,-97.29254816,112.9117147,-59.62900467,-22.60887567,104.9521969,RF
-15.61916649,-97.29254816,112.9117147,-59.62900467,-22.60887567,104.9521969,RF
10.89048516,-110.9398722,100.0493871,-65.27699118,-23.02748732,104.9404893,RF
36.90904108,-119.4375301,82.52848903,-68.48770372,-23.61297556,104.928783,RF
61.19113076,-122.3129528,61.12182207,-67.97819798,-24.34018468,104.9170781,RF
82.60036895,-119.5204229,36.92005396,-64.76848304,-25.19180144,104.9053745,RF
99.36406056,-111.8132379,12.44917736,-60.04974864,-26.09862482,104.8943276,RF
99.36406056,-111.8132379,12.44917736,-60.04974864,-26.09862482,104.8943276,RF
112.6345599,-98.55751472,-14.07704516,-50.71117408,-27.1281545,104.8826266,RF
120.6971217,-80.71781358,-39.9793081,-39.99338256,-28.19492072,104.8709268,RF
123.1890594,-59.10161417,-64.0874452,-27.44701634,-29.26537351,104.8592284,RF
120.0010059,-34.69188147,-85.30912441,-14.22126484,-30.30659543,104.8475312,RF
112.2868707,-11.15354607,-101.1333246,1.95E-09,-31.16907173,104.8369438,RF
112.2868707,-11.15354607,-101.1333246,2.54E-09,-31.16907173,104.8369438,RF
98.85782712,15.35483328,-114.2126604,14.03590215,-32.02595737,104.8252492,RF
80.86557187,41.21948252,-122.0850544,27.66118762,-32.74680237,104.8135559,RF
59.12434907,65.26156921,-124.3859183,39.63522964,-33.30291774,104.8018639,RF
34.61387367,86.32185476,-120.9357284,50.18337318,-33.64542894,104.7901732,RF
10.63626283,102.2454271,-112.8816899,57.66017633,-33.77391521,104.779405,RF
10.63626282,102.2454271,-112.8816899,57.66017633,-33.77391521,104.779405,RF
-15.87004367,115.0812238,-99.21118013,63.13759932,-33.70943182,104.7677168,RF
-41.665106,122.6573942,-80.9922882,65.71913198,-33.41028542,104.75603,RF
-65.55916873,124.6448699,-59.08570116,65.20174702,-32.88755859,104.7443444,RF
-86.47547152,120.9565843,-34.48111281,61.7047027,-32.15359289,104.7326601,RF
-100.7085235,113.7098647,-13.00134117,56.2978899,-31.38188809,104.7230335,RF
-100.7085235,113.7098647,-13.00134117,56.2978899,-31.38188809,104.7230335,RF
-113.7530022,100.240424,13.5125782,48.20274633,-30.29370091,104.7113515,RF
-121.5806889,82.21219508,39.3684938,37.35229157,-29.05774497,104.6996709,RF
-123.8335127,60.44403771,63.38947496,25.19414933,-27.70740452,104.6879916,RF
-120.3461331,35.91912539,84.42700767,11.39191912,-26.26716801,104.6763135,RF
-113.4370053,14.76690506,98.67010027,2.92E-09,-25.0733494,104.666813,RF
-113.4370053,14.76690506,98.67010027,2.21E-09,-25.0733494,104.666813,RF
-100.2491938,-11.74640033,111.9955941,-14.07571205,-23.60599012,104.6551373,RF
-82.45709475,-37.68068004,120.1377748,-26.89744485,-22.1780503,104.6434629,RF
-60.84985995,-61.82339994,122.6732599,-39.3369422,-20.82382454,104.6317898,RF
-36.4748255,-83.04158839,119.5164139,-49.31560649,-19.58935922,104.6201179,RF
-16.93964594,-96.52056156,113.4602075,-55.32295477,-18.75770644,104.6113235,RF
-16.93964594,-96.52056156,113.4602075,-55.32295477,-18.75770644,104.6113235,RF
9.564694579,-110.4200934,100.8553988,-60.99281527,-17.81057771,104.5996539,RF
35.62160654,-119.1679193,83.54631271,-63.83572387,-17.05937559,104.5879856,RF
60.02668088,-122.380254,62.35357314,-63.67743683,-16.52423894,104.5763186,RF
81.67620692,-119.9126565,38.23644954,-60.82363954,-16.21615032,104.564653,RF
94.8313312,-114.6859453,19.85461412,-55.66501691,-16.13377386,104.5563323,RF
94.83133121,-114.6859453,19.85461412,-55.66501691,-16.13377386,104.5563323,RF
109.459795,-102.8516378,-6.608157233,-48.44899125,-16.21216893,104.5446688,RF
119.048624,-86.23095204,-32.81767196,-37.90549911,-16.50778168,104.5330067,RF
123.1493369,-65.58127384,-57.56806308,-26.31867015,-17.00392546,104.5213458,RF
121.5235085,-41.82601095,-79.69749753,-12.19040144,-17.67386303,104.5096863,RF
115.7333341,-20.06832623,-95.66500791,-1.72E-09,-18.35571426,104.4997751,RF
115.7333341,-20.06832623,-95.66500791,-9.44E-10,-18.35571426,104.4997751,RF
104.0082967,6.390225677,-110.3985224,13.7738174,-19.27104262,104.4881179,RF
87.4681021,32.61433101,-120.0824331,27.49629488,-20.26896004,104.4764621,RF
66.88886017,57.39240509,-124.2812653,39.76991834,-21.3133065,104.4648076,RF
43.20073307,79.60692509,-122.8076582,49.90851566,-22.37095127,104.4531544,RF
21.50282392,95.59953825,-117.1023622,57.66524885,-23.2326718,104.4432788,RF
21.50282392,95.59953825,-117.1023622,57.66524885,-23.2326718,104.4432788,RF
-4.933359694,110.4140692,-105.4807095,63.97727543,-24.19410132,104.431628,RF
-31.17935592,120.2188683,-89.03951234,67.03127928,-25.06903436,104.4199785,RF
-56.01468388,124.54844,-68.53375614,67.41775032,-25.82679161,104.4083304,RF
-78.25737959,123.1463809,-44.88900133,64.07502318,-26.42844493,104.3966835,RF
-95.97094857,116.6814242,-20.71047567,58.68607893,-26.85296539,104.3856809,RF
-95.97094857,116.6814242,-20.71047567,58.68607893,-26.85296539,104.3856809,RF
-110.4429857,104.6755037,5.767481944,51.53112556,-27.14393963,104.3740365,RF
-119.8427296,87.89968148,31.94304817,39.74805247,-27.26443355,104.3623935,RF
-123.7273124,67.1239141,56.60339833,27.18720425,-27.21626536,104.3507518,RF
-121.93048,43.3113767,78.61910325,13.4026241,-27.01448306,104.3391114,RF
-115.2137159,19.37056268,95.8431532,1.03E-09,-26.70232515,104.3282802,RF
-115.2137159,19.37056268,95.84315321,3.92E-10,-26.70232515,104.3282802,RF
-102.8816108,-7.114789089,109.9963999,-14.55039542,-26.24860924,104.3166422,RF
-85.83401463,-33.23004357,119.0640582,-28.35205866,-25.71086759,104.3050056,RF
-64.84576241,-57.75920078,122.6049632,-40.80810531,-25.11526878,104.2933703,RF
-40.87459582,-79.59916827,120.4737641,-51.37596589,-24.49877468,104.2817362,RF
-18.68070809,-95.41190126,114.0926094,-59.11521972,-23.96381751,104.2717215,RF
-18.68070809,-95.41190126,114.0926094,-59.11521972,-23.96381751,104.2717215,RF
7.791446509,-109.6058928,101.8144463,-65.2804126,-23.38848702,104.2600899,RF
33.91736455,-118.7180852,84.80072065,-68.2891686,-22.88634283,104.2484595,RF
58.47663762,-122.3143932,63.83775559,-68.80380626,-22.48760301,104.2368305,RF
80.39726738,-120.2170272,39.81975982,-67.59050182,-22.2189925,104.2252027,RF
97.37213544,-113.1502966,15.77816114,-59.09785287,-22.09041084,104.214334,RF
97.37213544,-113.1502966,15.77816114,-59.09785287,-22.09041084,104.214334,RF
111.2519672,-100.529741,-10.72222617,-51.18858178,-22.11708081,104.2027088,RF
120.0102841,-83.2349292,-36.77535486,-40.14830094,-22.31686083,104.1910848,RF
123.2370936,-62.04221286,-61.19488075,-28.0937425,-22.69151079,104.1794622,RF
120.7135611,-37.90357237,-82.8099887,-13.66610686,-23.22780589,104.1678408,RF
113.5067328,-14.17135289,-99.33537989,1.60E-09,-23.85394154,104.1571667,RF
113.5067328,-14.17135288,-99.33537989,2.39E-09,-23.85394154,104.1571667,RF
100.6532258,12.33725433,-112.9904801,14.61106641,-24.67223783,104.1455478,RF
83.1373145,38.34423633,-121.4815508,27.5639585,-25.603617,104.1339303,RF
61.77560077,62.61860602,-124.3942068,40.5758959,-26.61147853,104.122314,RF
37.55458531,84.06934495,-121.6239303,51.17488551,-27.66914195,104.1106991,RF
12.21438135,101.3379296,-113.552311,59.29035648,-28.71364055,104.0993603,RF
12.21438135,101.3379296,-113.552311,59.29035648,-28.71364055,104.0993603,RF
-14.30120144,114.4513166,-100.1501151,65.08621727,-29.75474409,104.087748,RF
-40.16988685,122.3477674,-82.17788057,67.71127674,-30.73119287,104.0761369,RF
-64.20540114,124.6650849,-60.45968375,67.33888966,-31.60643958,104.0645272,RF
-85.30117199,121.2814294,-35.98025738,63.62513375,-32.34338229,104.0529187,RF
-100.8686578,113.5394345,-12.67077662,58.19481061,-32.85600393,104.0425282,RF
-100.8686578,113.5394345,-12.67077662,58.19481061,-32.85600393,104.0425282,RF
-113.8491319,100.0170176,13.83211433,49.56052957,-33.25002087,104.0309222,RF
-121.6009594,81.93123435,39.66972508,38.78147046,-33.43281716,104.0193175,RF
-123.7683154,60.12749522,63.64082013,26.37148902,-33.3926356,104.0077141,RF
-120.2611318,35.5923437,84.66878811,13.08735832,-33.12875367,103.996112,RF
-112.8371045,13.37023352,99.46687098,-2.51E-10,-32.70215182,103.9862148,RF
-112.8371045,13.37023351,99.46687098,-8.45E-10,-32.70215182,103.9862148,RF
-99.37925288,-13.14096262,112.5202155,-13.58429334,-32.00833262,103.974615,RF
-81.36467914,-39.00136011,120.3660393,-27.05325912,-31.11403621,103.9630166,RF
-59.60842066,-63.03050496,122.6389256,-38.9976226,-30.0398465,103.9514195,RF
-35.08278193,-84.07973692,119.1625189,-49.16691934,-28.79498992,103.9398236,RF
-13.28956942,-98.70668014,111.9962496,-55.51521308,-27.66522523,103.9301073,RF
-13.28956942,-98.70668014,111.9962496,-55.51521308,-27.66522523,103.9301073,RF
13.22159213,-111.9286327,98.70704054,-61.12555214,-26.24394385,103.9185138,RF
39.12068181,-119.9331615,80.81247968,-63.66738757,-24.77181975,103.9069216,RF
63.20792026,-122.3662081,59.15828789,-63.21978363,-23.29730456,103.8953307,RF
84.39777388,-119.122165,34.72439112,-60.04350935,-21.86225008,103.883741,RF
97.17363877,-113.3324897,16.15885095,-54.8946599,-20.87526811,103.8754493,RF
97.17363877,-113.3324897,16.15885094,-54.8946599,-20.87526811,103.8754493,RF
111.1323819,-100.7927416,-10.33964026,-47.44876443,-19.59854258,103.8638618,RF
119.9730538,-83.55756188,-36.41549189,-36.76378648,-18.4653302,103.8522756,RF
123.282038,-62.41567559,-60.8663624,-24.98457029,-17.50665821,103.8406907,RF
120.8625848,-38.32008064,-82.54250416,-11.2863914,-16.74451626,103.8291071,RF
115.0176554,-17.9969614,-97.02069403,-1.27E-09,-16.29715898,103.8199679,RF
115.0176554,-17.9969614,-97.02069403,-5.37E-10,-16.29715898,103.8199679,RF
102.8877675,8.489963623,-111.3777312,13.99452429,-15.93341856,103.8083866,RF
86.00333998,34.65551901,-120.658859,26.94894489,-15.80130413,103.7968066,RF
65.1208454,59.27248926,-124.3933347,39.3169279,-15.89554323,103.7852278,RF
41.25415507,81.19306484,-122.4472199,49.75711705,-16.20513207,103.7736504,RF
20.60385917,96.20155789,-116.8054171,56.58334584,-16.60097122,103.7643409,RF
20.60385917,96.20155789,-116.8054171,56.58334584,-16.60097122,103.7643409,RF
-5.856743278,110.8698634,-105.0131201,62.44637809,-17.2538463,103.7527658,RF
-32.07039907,120.4811005,-88.4107014,65.47488478,-18.05819958,103.741192,RF
-56.82043142,124.6027746,-67.78234321,65.55455088,-18.98149327,103.7296195,RF
-78.9516342,123.0306893,-44.07905514,62.95451265,-19.98349345,103.7180483,RF
