Ia,Ib,Ic,Voltage,Torque,Speed,Condition
-71.09346908,-51.29744272,122.3909118,-47.07613648,0.864792934,71.4636293,HG
-48.4345421,-73.47195871,121.9065008,-54.53942208,3.041833394,71.45586451,HG
-48.288654,-73.59798142,121.8866354,-54.58552619,3.053682572,71.45581714,HG
-48.288654,-73.59798142,121.8866354,-54.58552619,3.053682572,71.45581714,HG
-23.51620634,-92.43792427,115.9541306,-59.79820068,4.736096662,71.44805319,HG
2.269044656,-107.2136126,104.944568,-61.98822578,5.877374335,71.44029006,HG
27.94142922,-117.2449295,89.30350027,-61.48865687,6.445864702,71.43252777,HG
52.38397529,-122.1044254,69.7204501,-58.30859356,6.450304883,71.42476632,HG
70.14174502,-122.0949574,51.95321235,-53.53346449,6.073889295,71.41861903,HG
70.14174502,-122.0949574,51.95321235,-53.53346449,6.073889295,71.41861903,HG
89.7745166,-117.3147105,27.54019389,-45.58315823,5.188327891,71.4108591,HG
105.4524331,-107.3255765,1.873143405,-35.57244424,3.917608286,71.40310002,HG
116.5123953,-92.59672378,-23.91567157,-23.9000371,2.37426725,71.3953418,HG
122.4702371,-73.76593944,-48.7042977,-11.23594997,0.67719011,71.38758444,HG
123.3549049,-56.53972749,-66.8151774,-1.11E-09,-0.688170966,71.38146612,HG
123.3549049,-56.53972748,-66.8151774,2.54E-11,-0.688170967,71.38146612,HG
119.7018069,-32.52989404,-87.17191286,13.58059485,-2.356026769,71.3737103,HG
110.7749869,-7.034568687,-103.7404182,26.75935448,-3.852132147,71.36595533,HG
96.99926422,18.8200685,-115.8193327,38.89286042,-5.089095264,71.35820122,HG
78.97058417,43.90980902,-122.8803932,49.34983557,-6.003538682,71.35044796,HG
57.48192644,67.11415558,-124.596082,58.09436466,-6.556327245,71.34269555,HG
56.97095721,67.60229779,-124.573255,58.31913294,-6.564615849,71.34252327,HG
56.9709572,67.60229779,-124.573255,58.31913294,-6.564615849,71.34252327,HG
32.89283845,87.87559843,-120.7684369,64.75942666,-6.74913153,71.33477173,HG
7.382537116,104.3455148,-111.7280519,68.25680402,-6.596132622,71.32702103,HG
-18.46506066,116.3097811,-97.8447204,68.97040736,-6.161632417,71.31927116,HG
-43.52051605,123.2475547,-79.72703865,66.87898469,-5.523715234,71.31152214,HG
-66.70274322,124.8615544,-58.15881114,62.22065019,-4.777556748,71.30377395,HG
-70.63174173,124.5406839,-53.90894221,60.6763187,-4.635354757,71.30236666,HG
-70.63174173,124.5406839,-53.9089422,60.67631869,-4.635354757,71.30236666,HG
-90.23605211,119.7568997,-29.52084756,53.08548786,-3.897056136,71.29461945,HG
-105.9321208,109.7925521,-3.860431236,42.85457852,-3.281979568,71.28687308,HG
-117.0055947,95.08313658,21.92245813,31.12098852,-2.890201493,71.27912755,HG
-122.9814039,76.27107662,46.71032732,18.24299994,-2.805388699,71.27138286,HG
-123.6016326,54.17152519,69.43010741,5.09701324,-3.089468489,71.26363901,HG
-122.7736399,47.39870808,75.37493182,1.36E-09,-3.244190437,71.26143164,HG
-122.7736399,47.39870808,75.37493182,-3.30E-10,-3.244190437,71.26143164,HG
-116.4512088,22.50305654,93.94815224,-13.4581598,-4.051726091,71.25368888,HG
-105.0771385,-3.304332514,108.3814711,-26.35885762,-5.261441887,71.24594696,HG
-89.11671499,-28.91747084,118.0341858,-37.99671088,-6.838934718,71.23820591,HG
-69.27257711,-53.21856181,122.4911389,-47.8438776,-8.71807735,71.23046571,HG
-46.39192225,-75.14008669,121.5320089,-55.72473031,-10.8079656,71.22272637,HG
-44.03856639,-77.10944152,121.1480079,-56.40251383,-11.01838043,71.22197263,HG
-44.03856639,-77.10944153,121.1480079,-56.40251383,-11.01838043,71.22197263,HG
-19.02317462,-95.32384781,114.3470224,-61.88721346,-13.20524377,71.21423424,HG
6.854490043,-109.3152122,102.4607221,-63.84915757,-15.35393219,71.2064967,HG
32.36827227,-118.4578339,86.08956167,-63.51793961,-17.31927245,71.19876003,HG
56.44889051,-122.3725215,65.92363102,-60.72930661,-18.98151023,71.19102422,HG
75.2242995,-121.4262467,46.20194723,-54.8945873,-20.08662677,71.18438077,HG
75.2242995,-121.4262467,46.20194722,-54.8945873,-20.08662677,71.18438077,HG
93.95135018,-115.3393803,21.38803012,-46.87623544,-20.90061104,71.17664654,HG
108.5687824,-104.1634091,-4.405373293,-36.89949717,-21.14695142,71.16891316,HG
118.4305249,-88.38015587,-30.05036899,-25.35565606,-20.78405873,71.16118061,HG
123.1139093,-68.67534339,-54.43856587,-12.88731487,-19.80812513,71.1534489,HG
122.6915532,-48.37887099,-74.31268217,-6.37E-10,-18.42571705,71.1465171,HG
122.6915532,-48.37887098,-74.31268217,4.95E-10,-18.42571705,71.1465171,HG
117.1436868,-23.72424829,-93.41943854,12.93605048,-16.38859223,71.13878696,HG
106.4676235,2.02220576,-108.4898293,25.61734327,-13.91443065,71.13105763,HG
91.12511753,27.73644032,-118.8615578,37.01657377,-11.11875395,71.12332912,HG
71.78317703,52.30648633,-124.0896634,46.73575044,-8.135555485,71.11560142,HG
49.32154791,74.59274994,-123.9142979,54.84587489,-5.117880653,71.10787453,HG
48.01755705,75.73025084,-123.7478079,55.33959177,-4.953481413,71.10745352,HG
48.01755705,75.73025084,-123.7478079,55.33959177,-4.953481412,71.10745352,HG
23.22316703,94.65261116,-117.8757782,59.90689406,-2.036395489,71.09972749,HG
-2.547294584,109.4746144,-106.9273198,62.68084897,0.619807406,71.09200227,HG
-28.22858729,119.5660628,-91.33747555,62.29342193,2.904265256,71.08427786,HG
-52.69133004,124.4886539,-71.79732383,59.30022815,4.718007898,71.07655428,HG
-74.59305815,124.0707644,-49.47770625,54.06135834,5.979978092,71.06893777,HG
-74.59305815,124.0707644,-49.47770624,54.06135834,5.979978092,71.06893777,HG
-93.52690451,118.2718447,-24.74494024,45.15632527,6.681208778,71.06121583,HG
-108.4134218,107.3838992,1.029522538,34.95006213,6.810852486,71.05349472,HG
-118.5691368,91.85018384,26.71895294,23.13358605,6.396524259,71.04577445,HG
-123.5608301,72.35508339,51.20574675,10.39529969,5.503305337,71.03805503,HG
-123.7941925,56.57028385,67.22390868,7.18E-10,4.623767544,71.03258113,HG
-123.7941925,56.57028385,67.22390868,-3.04E-10,4.623767544,71.03258113,HG
-119.6035121,32.35764469,87.24586746,-13.41692819,3.132858734,71.02486316,HG
-110.1532215,6.771403673,103.3818178,-26.18239525,1.444826011,71.01714604,HG
-95.90939967,-19.05830964,114.9677093,-38.06615303,-0.312293703,71.00942978,HG
-77.48460495,-44.00756676,121.4921717,-48.21676518,-2.017796793,71.00171438,HG
-59.50998653,-63.3298799,122.8398664,-55.80267121,-3.318868721,70.99528751,HG
-59.50998653,-63.32987991,122.8398664,-55.80267121,-3.318868721,70.99528751,HG
-35.6267876,-83.8710701,119.4978577,-61.88574193,-4.651804437,70.98757367,HG
-10.19354411,-100.7067492,110.9002933,-65.69926858,-5.673748439,70.97986068,HG
15.67294166,-113.0905177,97.41757607,-66.57581671,-6.339316428,70.97214853,HG
40.82798227,-120.464541,79.63655873,-64.9073884,-6.633162758,70.96443723,HG
64.18792191,-122.5267354,58.33881349,-60.09388361,-6.576955711,70.95672676,HG
66.82541854,-122.4129512,55.58753269,-59.51855127,-6.549148823,70.95580265,HG
66.82541854,-122.4129512,55.58753269,-59.51855127,-6.549148823,70.95580265,HG
86.98968156,-118.4259573,31.43627578,-51.50902813,-6.159143976,70.94809312,HG
103.3136548,-109.2115893,5.897934464,-41.886067,-5.548479412,70.94038443,HG
115.1125265,-95.17189846,-19.94062799,-30.33330247,-4.812673201,70.93267656,HG
121.8708634,-76.92249351,-44.94836991,-17.60972619,-4.057613639,70.92496953,HG
123.3001408,-55.25276852,-68.04737225,-4.40305599,-3.391948901,70.91726332,HG
122.7938929,-49.92860493,-72.86528793,-1.01E-09,-3.263234619,70.91550777,HG
122.7938929,-49.92860493,-72.86528793,8.07E-10,-3.263234619,70.91550777,HG
117.6219154,-25.36093116,-92.26098425,13.29492911,-2.849059777,70.90780259,HG
107.2507287,0.344015397,-107.5947441,26.22556414,-2.738700304,70.90009824,HG
92.18509691,26.09046497,-118.2755619,38.13912465,-2.996235335,70.89239473,HG
73.07563531,50.74920464,-123.82484,48.35555702,-3.659733976,70.88469206,HG
50.76146336,73.22234081,-123.9838042,56.71806716,-4.736145379,70.87699024,HG
44.26173938,78.83485427,-123.0965937,58.81960186,-5.098330438,70.87489956,HG
44.26173938,78.83485427,-123.0965937,58.81960186,-5.098330438,70.87489956,HG
19.26393079,97.1742818,-116.4382126,63.52728635,-6.662827708,70.86719881,HG
-6.564568988,111.3019632,-104.7373942,65.76224404,-8.536119839,70.85949892,HG
-32.1248606,120.6180603,-88.49319965,65.18146277,-10.63014888,70.85179989,HG
-56.29935348,124.7163224,-68.41696897,61.95629333,-12.83230975,70.84410171,HG
-78.00103069,123.3856422,-45.3846115,56.09539439,-15.01071613,70.83640439,HG
-78.39085616,123.3080503,-44.91719418,55.91780519,-15.05199614,70.83625604,HG
-78.39085616,123.3080503,-44.91719418,55.91780519,-15.05199614,70.83625604,HG
-96.65391839,116.5608388,-19.90692042,46.91731501,-17.07889688,70.82855959,HG
-110.6870607,104.7576492,5.929411495,36.49498905,-18.81674286,70.820864,HG
-119.8982441,88.42734513,31.47089893,24.49035738,-20.15130353,70.81316926,HG
-123.8847931,68.28103669,55.60375644,11.64983922,-20.98416153,70.80547536,HG
-123.0374555,49.08286685,73.9545887,-1.14E-09,-21.23498919,70.79902689,HG
-123.0374555,49.08286684,73.9545887,-2.08E-09,-21.23498919,70.79902689,HG
-117.1384863,24.32384403,92.81464229,-13.58017799,-20.97938152,70.79133454,HG
-106.1133304,-1.4570159,107.5703463,-26.31335942,-20.09731318,70.78364301,HG
-90.46586989,-27.12185268,117.5877226,-37.85223145,-18.6183622,70.77595231,HG
-70.87597641,-51.55469245,122.4306689,-47.60276357,-16.60153403,70.76826243,HG
-48.72761785,-73.23061023,121.9582281,-55.09761876,-14.1958744,70.76074592,HG
-48.72761785,-73.23061024,121.9582281,-55.09761876,-14.1958744,70.76074592,HG
-23.99378488,-92.13860117,116.1323861,-60.84066081,-11.40267432,70.75305765,HG
1.779221166,-106.9931274,105.2139062,-63.36096903,-8.41441211,70.74537018,HG
27.46036841,-117.1149443,89.65457586,-63.17015585,-5.374600392,70.73768352,HG
51.9325324,-122.0715871,70.13905468,-60.2324641,-2.431492044,70.72999767,HG
74.13821314,-121.6502946,47.51208149,-54.91846941,0.27591433,70.72231262,HG
74.35313506,-121.6117004,47.25856531,-54.75173967,0.302383971,70.72223098,HG
74.35313506,-121.6117004,47.25856531,-54.75173966,0.302383971,70.72223098,HG
93.22389745,-115.7180063,22.4941089,-46.2867535,2.637711938,70.71454675,HG
108.0283471,-104.7418134,-3.286533685,-36.14368906,4.508541406,70.70686334,HG
118.093477,-89.13054069,-28.96293634,-24.41722975,5.840443433,70.69918075,HG
122.9886707,-69.57234866,-53.41632203,-11.73384771,6.595735266,70.69149899,HG
122.8272757,-49.82239558,-73.00488017,4.95E-10,6.776364611,70.6847613,HG
122.8272757,-49.82239558,-73.00488017,1.40E-09,6.776364611,70.6847613,HG
117.6007841,-25.26548497,-92.33529909,13.29712565,6.462974986,70.6770811,HG
107.2292302,0.461826025,-107.6910562,26.50562767,5.653665499,70.66940173,HG
92.15812928,26.19801855,-118.3561478,38.26736802,4.43475734,70.66172322,HG
73.03816363,50.85621629,-123.8943799,48.17915094,2.911760934,70.65404554,HG
55.9670391,68.50790788,-124.474947,54.56817402,1.59965304,70.64810001,HG
55.9670391,68.50790788,-124.474947,54.56817402,1.59965304,70.64810001,HG
31.82856584,88.64524423,-120.4738101,60.42398521,-0.158898224,70.64042385,HG
6.275656971,104.9477081,-111.223365,63.72093889,-1.878611449,70.63274854,HG
-19.56439675,116.7194234,-97.15502668,64.19969353,-3.44578397,70.62507407,HG
-44.56751039,123.4462505,-78.87874011,61.85746339,-4.766150338,70.61740046,HG
-65.2963174,124.9119142,-59.61559683,57.63337739,-5.674048368,70.61053761,HG
-65.2963174,124.9119142,-59.61559682,57.63337739,-5.674048368,70.61053761,HG
-85.79167496,121.4709699,-35.67929494,49.9634436,-6.357594255,70.60286559,HG
-102.5269559,112.7533597,-10.22640382,40.4019063,-6.666261356,70.59519441,HG
-114.7987261,99.16476266,15.63396348,28.99408173,-6.622826405,70.58752407,HG
-122.0701077,81.29561481,40.77449291,16.36769127,-6.274461645,70.57985456,HG
-124.0296888,59.92033876,64.10935005,3.141503594,-5.694709292,70.57218587,HG
-123.7841944,56.33305996,67.45113442,2.86E-09,-5.582832037,70.57098854,HG
-123.7841944,56.33305996,67.45113443,9.43E-10,-5.582832037,70.57098854,HG
-119.5132043,32.06494628,87.44825802,-13.51550838,-4.852887764,70.56332081,HG
-109.9944597,6.479410587,103.5150491,-26.56717826,-4.103562694,70.5556539,HG
-95.6873541,-19.34118592,115.02854,-38.67167807,-3.448536034,70.54798783,HG
-77.21155804,-44.26345753,121.4750156,-49.1577051,-2.99186844,70.54032258,HG
-55.36935342,-67.21184936,122.5812028,-57.62544823,-2.82421433,70.53265816,HG
-48.07426785,-73.73656448,121.8108323,-60.086831,-2.84295177,70.53028802,HG
-48.07426785,-73.73656449,121.8108323,-60.086831,-2.84295177,70.53028802,HG
-23.27609006,-92.55675333,115.8328434,-65.09562871,-3.157915785,70.52262469,HG
2.503811268,-107.2808465,104.7770352,-67.7688232,-3.88257868,70.5149622,HG
28.16441729,-117.2606187,89.09620141,-67.495183,-5.020840131,70.50730055,HG
52.58458818,-122.0652006,69.48061239,-64.57412371,-6.543004036,70.49963975,HG
74.71218438,-121.4855771,46.77339269,-59.37941729,-8.390430121,70.49197979,HG
78.63674885,-120.7423972,42.10564832,-56.95948221,-8.777922808,70.49049826,HG
78.63674885,-120.7423972,42.10564832,-56.9594822,-8.777922808,70.49049826,HG
96.70031408,-113.7370722,17.03675812,-48.30364042,-10.88936571,70.48283933,HG
110.5480668,-101.7370351,-8.811031673,-37.59651929,-13.10030831,70.47518124,HG
119.5447735,-85.23009252,-34.31468098,-25.4636328,-15.28112464,70.46752401,HG
123.3076553,-64.9435116,-58.36414367,-12.48845536,-17.29901786,70.45986762,HG
121.9442745,-43.42742784,-78.51684666,1.80E-09,-18.91526569,70.45274198,HG
121.9442745,-43.42742784,-78.51684666,2.48E-09,-18.91526569,70.45274198,HG
115.3158335,-18.46626918,-96.84956436,14.36350278,-20.25204514,70.44508724,HG
103.6396877,7.364579103,-111.0042668,27.05304388,-21.08691743,70.43743334,HG
87.41771418,32.92691833,-120.3446325,38.55722022,-21.34314663,70.42978027,HG
67.36024854,57.10922245,-124.469471,48.1924179,-20.98192248,70.42212804,HG
48.51406676,75.25157159,-123.7656383,55.15808361,-20.20253301,70.41580774,HG
48.51406675,75.2515716,-123.7656383,55.15808361,-20.20253301,70.41580774,HG
23.80696684,94.27312376,-118.0800906,60.47745736,-18.72862009,70.40815701,HG
-1.955118476,109.1954185,-107.2403001,63.32364799,-16.70556292,70.40050709,HG
-27.64627445,119.4040306,-91.75775612,63.32636806,-14.23466922,70.39285798,HG
-52.14697447,124.4501088,-72.30313437,60.56317643,-11.43255832,70.38520968,HG
-74.39896084,124.1194807,-49.72051989,55.31789641,-8.435393277,70.37756218,HG
-74.75860469,124.0626548,-49.30405008,55.16040818,-8.381843654,70.37742988,HG
-74.75860469,124.0626548,-49.30405007,55.16040818,-8.381843654,70.37742988,HG
-93.65811842,118.2222195,-24.56410112,47.02515259,-5.338723867,70.3697832,HG
-108.5068711,107.2961006,1.21077056,37.06419081,-2.402410213,70.36213732,HG
-118.6211758,91.72890329,26.89227247,25.51374363,0.286229817,70.35449224,HG
-123.569324,72.2064935,51.36283053,12.94697723,2.602955502,70.34684797,HG
-123.1373315,49.57347709,73.56385436,0.214455763,4.448436833,70.33920451,HG
-123.0998992,49.29508969,73.80480952,8.45E-10,4.466787605,70.3391155,HG
-123.0998992,49.29508968,73.80480952,-1.03E-09,4.466787605,70.3391155,HG
-117.1901316,24.52714032,92.66299132,-13.76043616,5.754152135,70.33147286,HG
-106.2037481,-1.255406837,107.4591549,-26.38769894,6.464529665,70.32383105,HG
-90.58162822,-26.93107923,117.5127075,-37.69028402,6.591753863,70.31619006,HG
-71.01410907,-51.38143795,122.395547,-47.22104971,6.17133717,70.30854991,HG
-54.27322232,-68.24390446,122.5171268,-53.39814017,5.53420048,70.3028295,HG
-54.27322231,-68.24390446,122.5171268,-53.39814017,5.53420048,70.3028295,HG
-29.94146189,-88.02158456,117.9630465,-58.79109298,4.328472156,70.29519081,HG
-4.30920685,-103.9092711,108.218478,-61.84206926,2.815677176,70.28755297,HG
21.50067941,-115.2044323,93.70375288,-62.02676265,1.117518194,70.27991597,HG
46.34803944,-121.3989371,75.05089762,-59.66463351,-0.637622608,70.27227981,HG
64.80854624,-122.4740243,57.66547807,-55.45048448,-1.999988378,70.26616474,HG
64.80854624,-122.4740243,57.66547807,-55.45048448,-1.999988378,70.26616474,HG
85.30878194,-119.030879,33.72209705,-47.5144649,-3.562378044,70.2585301,HG
102.0212225,-110.2823196,8.261097078,-38.21181902,-4.867546847,70.25089632,HG
114.2712455,-96.67102833,-17.6002172,-26.81656017,-5.851355128,70.24326337,HG
121.516939,-78.78122236,-42.73571665,-14.25982622,-6.471532076,70.23563126,HG
123.4492454,-57.38948594,-66.05975949,-1.109519878,-6.719702377,70.22799998,HG
123.3802558,-56.21573705,-67.16451875,-1.48E-09,-6.718641893,70.22760783,HG
123.3802558,-56.21573705,-67.16451876,6.82E-10,-6.718641893,70.22760783,HG
119.6052344,-32.15496654,-87.45026782,13.98922746,-6.594115879,70.21997742,HG
110.5973972,-6.650001367,-103.9473958,27.19584066,-6.17319499,70.21234784,HG
96.74288714,19.19842215,-115.9413093,39.38380976,-5.533916467,70.20471909,HG
78.64984873,44.26144671,-122.9112954,49.99655985,-4.773788084,70.19709116,HG
57.10223631,67.45604194,-124.5582783,58.60648016,-4.000948387,70.18946404,HG
51.94358425,72.17215439,-124.1157386,60.35477324,-3.836607668,70.18777481,HG
51.94358424,72.17215439,-124.1157386,60.35477324,-3.836607668,70.18777481,HG
27.46437705,91.73589819,-119.2002752,66.11424849,-3.199857394,70.1801487,HG
1.787731335,107.2749037,-109.0626351,69.1728685,-2.788684808,70.17252342,HG
-23.98245143,118.1876336,-94.20518216,69.34591728,-2.691033378,70.16489896,HG
-48.71749145,123.9853026,-75.26781118,66.79515975,-2.971372634,70.15727533,HG
-71.34762812,124.4207933,-53.07316513,61.8767042,-3.66602205,70.14965254,HG
-75.95274111,123.7113405,-47.75859938,58.35117288,-3.880580178,70.14794368,HG
-75.95274111,123.7113405,-47.75859937,58.35117288,-3.880580178,70.14794368,HG
-94.71177782,117.598671,-22.88689321,50.56325368,-5.08648353,70.14032191,HG
-109.2525142,106.3468008,2.905713473,40.5073866,-6.669794022,70.13270098,HG
-119.0459864,90.50510028,28.54088616,28.48858476,-8.565116598,70.1250809,HG
-123.6460821,70.75587723,52.89020482,15.60551198,-10.67736909,70.11746166,HG
-122.8586884,47.95568667,74.90300175,2.641296515,-12.89257628,70.10984327,HG
-122.3313,44.67392712,77.65737285,-1.30E-09,-13.19399286,70.10880745,HG
-122.3313,44.67392712,77.65737285,-3.22E-09,-13.19399286,70.10880745,HG
-115.4313624,19.62551465,95.80584775,-14.11427555,-15.36043505,70.10119002,HG
-103.5250839,-6.216643686,109.7417276,-26.83585591,-17.34329526,70.09357345,HG
-87.09948234,-31.73858282,118.8380652,-38.31488752,-19.01032284,70.08595772,HG
-66.87795573,-55.82750087,122.7054566,-47.9041541,-20.24583976,70.07834282,HG
-48.47608808,-73.41341474,121.8895028,-54.71868067,-20.85755667,70.07222871,HG
-48.47608808,-73.41341474,121.8895028,-54.71868067,-20.85755667,70.07222871,HG
-23.73407806,-92.30455625,116.0386343,-59.98814533,-21.08627986,70.06461533,HG
2.04043525,-107.1214299,105.0809946,-62.93049475,-20.69294599,70.05700277,HG
27.71585515,-117.2059931,89.4901379,-62.93727392,-19.6712279,70.04939103,HG
52.15614456,-122.1019668,69.94582225,-60.41734908,-18.05102958,70.0417801,HG
73.64730441,-121.7133372,48.06603283,-55.04967546,-15.97929972,70.03441425,HG
